ticker,timestamp,price,volume
NVDA,2024-03-26 14:30:00-04:00,94.04000091552734,4636445
NVDA,2024-03-26 15:30:00-04:00,92.572998046875,6908379
NVDA,2024-03-27 09:30:00-04:00,89.99299621582031,21111426
NVDA,2024-03-27 10:30:00-04:00,89.56999969482422,7781960
NVDA,2024-03-27 11:30:00-04:00,90.19300079345703,6010683
NVDA,2024-03-27 12:30:00-04:00,90.1700210571289,4092211
NVDA,2024-03-27 13:30:00-04:00,90.27050018310547,5143725
NVDA,2024-03-27 14:30:00-04:00,89.59099578857422,6348559
NVDA,2024-03-27 15:30:00-04:00,90.25599670410156,5310502
NVDA,2024-03-28 09:30:00-04:00,90.56538391113281,14171478
NVDA,2024-03-28 10:30:00-04:00,90.67118835449219,5957085
NVDA,2024-03-28 11:30:00-04:00,90.63300323486328,4161774
NVDA,2024-03-28 12:30:00-04:00,90.59099578857422,3035618
NVDA,2024-03-28 13:30:00-04:00,90.38300323486328,3864234
NVDA,2024-03-28 14:30:00-04:00,90.4348373413086,4204489
NVDA,2024-03-28 15:30:00-04:00,90.31700134277344,3839963
NVDA,2024-04-01 09:30:00-04:00,91.34461212158203,13388447
NVDA,2024-04-01 10:30:00-04:00,89.98200225830078,8557830
NVDA,2024-04-01 11:30:00-04:00,89.87899780273438,5871940
NVDA,2024-04-01 12:30:00-04:00,89.90499877929688,4339496
NVDA,2024-04-01 13:30:00-04:00,90.14299774169922,3396714
NVDA,2024-04-01 14:30:00-04:00,89.98649597167969,4300936
NVDA,2024-04-01 15:30:00-04:00,90.37199401855469,3539796
NVDA,2024-04-02 09:30:00-04:00,88.0260009765625,12995530
NVDA,2024-04-02 10:30:00-04:00,89.3759994506836,6943037
NVDA,2024-04-02 11:30:00-04:00,89.12199401855469,5056494
NVDA,2024-04-02 12:30:00-04:00,89.6469955444336,5304505
NVDA,2024-04-02 13:30:00-04:00,89.5479965209961,3774636
NVDA,2024-04-02 14:30:00-04:00,89.3216781616211,3553182
NVDA,2024-04-02 15:30:00-04:00,89.4469985961914,3035114
NVDA,2024-04-03 09:30:00-04:00,90.16300201416016,11721406
NVDA,2024-04-03 10:30:00-04:00,90.18599700927734,5018830
NVDA,2024-04-03 11:30:00-04:00,89.6236572265625,5041564
NVDA,2024-04-03 12:30:00-04:00,90.03895568847656,3974099
NVDA,2024-04-03 13:30:00-04:00,89.8479995727539,2638943
NVDA,2024-04-03 14:30:00-04:00,89.13700103759766,4097377
NVDA,2024-04-03 15:30:00-04:00,88.96199798583984,3021267
NVDA,2024-04-04 09:30:00-04:00,89.80799865722656,10286634
NVDA,2024-04-04 10:30:00-04:00,89.46599578857422,4041663
NVDA,2024-04-04 11:30:00-04:00,89.65950012207031,3424944
NVDA,2024-04-04 12:30:00-04:00,89.46649932861328,1928585
NVDA,2024-04-04 13:30:00-04:00,88.16999816894531,4980878
NVDA,2024-04-04 14:30:00-04:00,86.46599578857422,9283874
NVDA,2024-04-04 15:30:00-04:00,85.9020004272461,6173316
NVDA,2024-04-05 09:30:00-04:00,86.7770004272461,12669302
NVDA,2024-04-05 10:30:00-04:00,87.50999450683594,5815035
NVDA,2024-04-05 11:30:00-04:00,88.04899597167969,5532455
NVDA,2024-04-05 12:30:00-04:00,88.15900421142578,3319922
NVDA,2024-04-05 13:30:00-04:00,87.68949890136719,4318479
NVDA,2024-04-05 14:30:00-04:00,87.73249816894531,3186909
NVDA,2024-04-05 15:30:00-04:00,87.97999572753906,3287389
NVDA,2024-04-08 09:30:00-04:00,87.80000305175781,9808849
NVDA,2024-04-08 10:30:00-04:00,87.60700225830078,3889233
NVDA,2024-04-08 11:30:00-04:00,86.99549865722656,3709516
NVDA,2024-04-08 12:30:00-04:00,87.25900268554688,2502910
NVDA,2024-04-08 13:30:00-04:00,87.2239990234375,2073294
NVDA,2024-04-08 14:30:00-04:00,87.25749969482422,1898744
NVDA,2024-04-08 15:30:00-04:00,87.18800354003906,2275585
NVDA,2024-04-09 09:30:00-04:00,84.41700744628906,12851336
NVDA,2024-04-09 10:30:00-04:00,83.97698974609375,13165537
NVDA,2024-04-09 11:30:00-04:00,84.66099548339844,6782422
NVDA,2024-04-09 12:30:00-04:00,84.62899780273438,3996878
NVDA,2024-04-09 13:30:00-04:00,84.61299896240234,3527084
NVDA,2024-04-09 14:30:00-04:00,84.9520034790039,4249604
NVDA,2024-04-09 15:30:00-04:00,85.36399841308594,4124070
NVDA,2024-04-10 09:30:00-04:00,86.56199645996094,16804948
NVDA,2024-04-10 10:30:00-04:00,86.96900177001953,7184004
NVDA,2024-04-10 11:30:00-04:00,86.53300476074219,3206540
NVDA,2024-04-10 12:30:00-04:00,86.82499694824219,3823066
NVDA,2024-04-10 13:30:00-04:00,86.64948272705078,3522439
NVDA,2024-04-10 14:30:00-04:00,86.9072036743164,3624584
NVDA,2024-04-10 15:30:00-04:00,86.98400115966797,3197817
NVDA,2024-04-11 09:30:00-04:00,88.04249572753906,11659307
NVDA,2024-04-11 10:30:00-04:00,88.7380599975586,6635265
NVDA,2024-04-11 11:30:00-04:00,89.19987487792969,4372921
NVDA,2024-04-11 12:30:00-04:00,89.78700256347656,5062113
NVDA,2024-04-11 13:30:00-04:00,90.19020080566406,4584684
NVDA,2024-04-11 14:30:00-04:00,90.18099975585938,4258716
NVDA,2024-04-11 15:30:00-04:00,90.61599731445312,4393722
NVDA,2024-04-12 09:30:00-04:00,89.21638488769531,10690776
NVDA,2024-04-12 10:30:00-04:00,89.25617980957031,6382270
NVDA,2024-04-12 11:30:00-04:00,88.7249984741211,4626748
NVDA,2024-04-12 12:30:00-04:00,88.56500244140625,3972086
NVDA,2024-04-12 13:30:00-04:00,88.30598449707031,3725508
NVDA,2024-04-12 14:30:00-04:00,87.9621810913086,5652576
NVDA,2024-04-12 15:30:00-04:00,88.22999572753906,4243479
NVDA,2024-04-15 09:30:00-04:00,89.93444061279297,13465397
NVDA,2024-04-15 10:30:00-04:00,88.68000030517578,5705203
NVDA,2024-04-15 11:30:00-04:00,88.30626678466797,3773827
NVDA,2024-04-15 12:30:00-04:00,86.85700225830078,5231174
NVDA,2024-04-15 13:30:00-04:00,86.81400299072266,5208986
NVDA,2024-04-15 14:30:00-04:00,86.02580261230469,4653509
NVDA,2024-04-15 15:30:00-04:00,86.0009994506836,3931664
NVDA,2024-04-16 09:30:00-04:00,87.08200073242188,11953371
NVDA,2024-04-16 10:30:00-04:00,87.43350982666016,5269247
NVDA,2024-04-16 11:30:00-04:00,86.9990005493164,3206382
NVDA,2024-04-16 12:30:00-04:00,87.46492004394531,3425265
NVDA,2024-04-16 13:30:00-04:00,87.33250427246094,5109524
NVDA,2024-04-16 14:30:00-04:00,87.83850860595703,3758915
NVDA,2024-04-16 15:30:00-04:00,87.41389465332031,2586753
NVDA,2024-04-17 09:30:00-04:00,86.69200134277344,12291620
NVDA,2024-04-17 10:30:00-04:00,86.1760025024414,6471729
NVDA,2024-04-17 11:30:00-04:00,85.13800048828125,6236433
NVDA,2024-04-17 12:30:00-04:00,85.03300476074219,6449583
NVDA,2024-04-17 13:30:00-04:00,85.20700073242188,4174293
NVDA,2024-04-17 14:30:00-04:00,84.10050201416016,6893615
NVDA,2024-04-17 15:30:00-04:00,84.04499816894531,4846461
NVDA,2024-04-18 09:30:00-04:00,84.58888244628906,14959178
NVDA,2024-04-18 10:30:00-04:00,85.47100067138672,6669444
NVDA,2024-04-18 11:30:00-04:00,86.02610778808594,4698641
NVDA,2024-04-18 12:30:00-04:00,84.6520004272461,5967598
NVDA,2024-04-18 13:30:00-04:00,84.65499877929688,4181825
NVDA,2024-04-18 14:30:00-04:00,84.6780014038086,3550707
NVDA,2024-04-18 15:30:00-04:00,84.65800476074219,2948517
NVDA,2024-04-19 09:30:00-04:00,81.93049621582031,15037144
NVDA,2024-04-19 10:30:00-04:00,81.86849975585938,8920753
NVDA,2024-04-19 11:30:00-04:00,80.2249984741211,9133739
NVDA,2024-04-19 12:30:00-04:00,80.36399841308594,7164574
NVDA,2024-04-19 13:30:00-04:00,78.18800354003906,13162918
NVDA,2024-04-19 14:30:00-04:00,76.94400024414062,17355551
NVDA,2024-04-19 15:30:00-04:00,76.21500396728516,12405866
NVDA,2024-04-22 09:30:00-04:00,77.14099884033203,21154394
NVDA,2024-04-22 10:30:00-04:00,77.87800598144531,8235510
NVDA,2024-04-22 11:30:00-04:00,78.48400115966797,6387836
NVDA,2024-04-22 12:30:00-04:00,79.47100067138672,4908690
NVDA,2024-04-22 13:30:00-04:00,79.63800048828125,6280711
NVDA,2024-04-22 14:30:00-04:00,79.46199798583984,5796357
NVDA,2024-04-22 15:30:00-04:00,79.50999450683594,4398981
NVDA,2024-04-23 09:30:00-04:00,82.38870239257812,14302588
NVDA,2024-04-23 10:30:00-04:00,82.43900299072266,8320513
NVDA,2024-04-23 11:30:00-04:00,82.1520004272461,3995282
NVDA,2024-04-23 12:30:00-04:00,81.8759994506836,4082518
NVDA,2024-04-23 13:30:00-04:00,82.5780029296875,3969161
NVDA,2024-04-23 14:30:00-04:00,82.6259994506836,3655758
NVDA,2024-04-23 15:30:00-04:00,82.47689819335938,2945559
NVDA,2024-04-24 09:30:00-04:00,82.97999572753906,12066327
NVDA,2024-04-24 10:30:00-04:00,81.9780044555664,6451448
NVDA,2024-04-24 11:30:00-04:00,80.7094955444336,6919355
NVDA,2024-04-24 12:30:00-04:00,81.47395324707031,5642180
NVDA,2024-04-24 13:30:00-04:00,80.03254699707031,5318998
NVDA,2024-04-24 14:30:00-04:00,79.85600280761719,7265097
NVDA,2024-04-24 15:30:00-04:00,79.69999694824219,4248804
NVDA,2024-04-25 09:30:00-04:00,81.99699401855469,15117301
NVDA,2024-04-25 10:30:00-04:00,81.6538314819336,5122840
NVDA,2024-04-25 11:30:00-04:00,82.06700134277344,3921732
NVDA,2024-04-25 12:30:00-04:00,82.44450378417969,3876508
NVDA,2024-04-25 13:30:00-04:00,82.56800079345703,4338588
NVDA,2024-04-25 14:30:00-04:00,82.9384994506836,4019430
NVDA,2024-04-25 15:30:00-04:00,82.60099792480469,2649432
NVDA,2024-04-26 09:30:00-04:00,86.21699523925781,16754833
NVDA,2024-04-26 10:30:00-04:00,86.99864196777344,8388977
NVDA,2024-04-26 11:30:00-04:00,87.01530456542969,5324011
NVDA,2024-04-26 12:30:00-04:00,88.1476821899414,6376014
NVDA,2024-04-26 13:30:00-04:00,87.5739974975586,5931426
NVDA,2024-04-26 14:30:00-04:00,87.80699920654297,5350161
NVDA,2024-04-26 15:30:00-04:00,87.69000244140625,4237289
NVDA,2024-04-29 09:30:00-04:00,87.35466003417969,14474578
NVDA,2024-04-29 10:30:00-04:00,86.9990005493164,5837288
NVDA,2024-04-29 11:30:00-04:00,87.10786437988281,3286033
NVDA,2024-04-29 12:30:00-04:00,87.90449523925781,3226060
NVDA,2024-04-29 13:30:00-04:00,87.5875015258789,3276434
NVDA,2024-04-29 14:30:00-04:00,87.08698272705078,3451280
NVDA,2024-04-29 15:30:00-04:00,87.74699401855469,2870984
NVDA,2024-04-30 09:30:00-04:00,87.489501953125,10654101
NVDA,2024-04-30 10:30:00-04:00,87.49600219726562,4999835
NVDA,2024-04-30 11:30:00-04:00,87.3499984741211,3728916
NVDA,2024-04-30 12:30:00-04:00,86.61199951171875,3497432
NVDA,2024-04-30 13:30:00-04:00,86.70700073242188,2632093
NVDA,2024-04-30 14:30:00-04:00,87.03675079345703,2973648
NVDA,2024-04-30 15:30:00-04:00,86.37000274658203,3194492
NVDA,2024-05-01 09:30:00-04:00,83.75199890136719,11638731
NVDA,2024-05-01 10:30:00-04:00,82.71049499511719,7344460
NVDA,2024-05-01 11:30:00-04:00,82.25399780273438,7355081
NVDA,2024-05-01 12:30:00-04:00,82.09899139404297,4155228
NVDA,2024-05-01 13:30:00-04:00,83.75,6443657
NVDA,2024-05-01 14:30:00-04:00,85.03599548339844,11032145
NVDA,2024-05-01 15:30:00-04:00,83.0979995727539,5296868
NVDA,2024-05-02 09:30:00-04:00,84.25050354003906,12477964
NVDA,2024-05-02 10:30:00-04:00,84.63400268554688,5044262
NVDA,2024-05-02 11:30:00-04:00,84.72000122070312,3328691
NVDA,2024-05-02 12:30:00-04:00,85.48600006103516,3191249
NVDA,2024-05-02 13:30:00-04:00,85.28900146484375,3587337
NVDA,2024-05-02 14:30:00-04:00,86.0155029296875,4058031
NVDA,2024-05-02 15:30:00-04:00,85.81599426269531,2925267
NVDA,2024-05-03 09:30:00-04:00,87.86199951171875,13341628
NVDA,2024-05-03 10:30:00-04:00,88.02458953857422,5760484
NVDA,2024-05-03 11:30:00-04:00,88.54100036621094,4067185
NVDA,2024-05-03 12:30:00-04:00,88.8239974975586,4038656
NVDA,2024-05-03 13:30:00-04:00,89.12199401855469,3757541
NVDA,2024-05-03 14:30:00-04:00,88.86299896240234,4036069
NVDA,2024-05-03 15:30:00-04:00,88.78700256347656,2798449
NVDA,2024-05-06 09:30:00-04:00,91.23839569091797,13365123
NVDA,2024-05-06 10:30:00-04:00,91.71400451660156,5409258
NVDA,2024-05-06 11:30:00-04:00,91.60399627685547,3855268
NVDA,2024-05-06 12:30:00-04:00,91.71299743652344,3227923
NVDA,2024-05-06 13:30:00-04:00,91.92150115966797,2461294
NVDA,2024-05-06 14:30:00-04:00,91.97999572753906,4023801
NVDA,2024-05-06 15:30:00-04:00,92.16099548339844,3045041
NVDA,2024-05-07 09:30:00-04:00,89.73600006103516,14514969
NVDA,2024-05-07 10:30:00-04:00,90.427001953125,6142070
NVDA,2024-05-07 11:30:00-04:00,91.3969955444336,4671059
NVDA,2024-05-07 12:30:00-04:00,91.59700012207031,3687597
NVDA,2024-05-07 13:30:00-04:00,90.1500015258789,5275592
NVDA,2024-05-07 14:30:00-04:00,90.35399627685547,4487396
NVDA,2024-05-07 15:30:00-04:00,90.53499603271484,2579940
NVDA,2024-05-08 09:30:00-04:00,90.98300170898438,9952112
NVDA,2024-05-08 10:30:00-04:00,89.9645004272461,5491736
NVDA,2024-05-08 11:30:00-04:00,90.14586639404297,4181991
NVDA,2024-05-08 12:30:00-04:00,89.95899963378906,2877581
NVDA,2024-05-08 13:30:00-04:00,90.51454162597656,2632864
NVDA,2024-05-08 14:30:00-04:00,90.36100006103516,2807993
NVDA,2024-05-08 15:30:00-04:00,90.31700134277344,2157622
NVDA,2024-05-09 09:30:00-04:00,88.36000061035156,12955958
NVDA,2024-05-09 10:30:00-04:00,89.54090881347656,5855052
NVDA,2024-05-09 11:30:00-04:00,89.11000061035156,4150344
NVDA,2024-05-09 12:30:00-04:00,89.20726013183594,3867824
NVDA,2024-05-09 13:30:00-04:00,89.00800323486328,2788887
NVDA,2024-05-09 14:30:00-04:00,88.67649841308594,3380138
NVDA,2024-05-09 15:30:00-04:00,88.79000091552734,3158411
NVDA,2024-05-10 09:30:00-04:00,89.5169906616211,13410490
NVDA,2024-05-10 10:30:00-04:00,89.88990783691406,5357027
NVDA,2024-05-10 11:30:00-04:00,89.77100372314453,3495866
NVDA,2024-05-10 12:30:00-04:00,89.85900115966797,2596655
NVDA,2024-05-10 13:30:00-04:00,89.93800354003906,2634074
NVDA,2024-05-10 14:30:00-04:00,89.77999877929688,2339161
NVDA,2024-05-10 15:30:00-04:00,89.88600158691406,2172975
NVDA,2024-05-13 09:30:00-04:00,89.67050170898438,9149207
NVDA,2024-05-13 10:30:00-04:00,89.97999572753906,4570468
NVDA,2024-05-13 11:30:00-04:00,90.73100280761719,3898833
NVDA,2024-05-13 12:30:00-04:00,90.2145004272461,3596173
NVDA,2024-05-13 13:30:00-04:00,90.27799987792969,2144173
NVDA,2024-05-13 14:30:00-04:00,90.29600524902344,1818728
NVDA,2024-05-13 15:30:00-04:00,90.39900207519531,2201433
NVDA,2024-05-14 09:30:00-04:00,90.69000244140625,9062354
NVDA,2024-05-14 10:30:00-04:00,91.17949676513672,4874465
NVDA,2024-05-14 11:30:00-04:00,90.67949676513672,3072277
NVDA,2024-05-14 12:30:00-04:00,90.86299896240234,1851276
NVDA,2024-05-14 13:30:00-04:00,91.34907531738281,3301272
NVDA,2024-05-14 14:30:00-04:00,91.39000701904297,3595928
NVDA,2024-05-14 15:30:00-04:00,91.375,2367470
NVDA,2024-05-15 09:30:00-04:00,93.38521575927734,12993381
NVDA,2024-05-15 10:30:00-04:00,94.05101013183594,7100580
NVDA,2024-05-15 11:30:00-04:00,94.61399841308594,4674616
NVDA,2024-05-15 12:30:00-04:00,94.54399871826172,3522868
NVDA,2024-05-15 13:30:00-04:00,94.60200500488281,3552414
NVDA,2024-05-15 14:30:00-04:00,94.59099578857422,3775007
NVDA,2024-05-15 15:30:00-04:00,94.65599822998047,3406565
NVDA,2024-05-16 09:30:00-04:00,95.23300170898438,11327307
NVDA,2024-05-16 10:30:00-04:00,95.45298767089844,3925194
NVDA,2024-05-16 11:30:00-04:00,94.95700073242188,3450020
NVDA,2024-05-16 12:30:00-04:00,94.4469985961914,3132610
NVDA,2024-05-16 13:30:00-04:00,94.44398498535156,2471718
NVDA,2024-05-16 14:30:00-04:00,94.98100280761719,3015965
NVDA,2024-05-16 15:30:00-04:00,94.37100219726562,3073840
NVDA,2024-05-17 09:30:00-04:00,93.77899932861328,9991138
NVDA,2024-05-17 10:30:00-04:00,93.66300201416016,4228577
NVDA,2024-05-17 11:30:00-04:00,93.3740005493164,3099130
NVDA,2024-05-17 12:30:00-04:00,93.19999694824219,2250788
NVDA,2024-05-17 13:30:00-04:00,91.98149871826172,5263249
NVDA,2024-05-17 14:30:00-04:00,92.78199768066406,5069548
NVDA,2024-05-17 15:30:00-04:00,92.49400329589844,2847044
NVDA,2024-05-20 09:30:00-04:00,94.8215103149414,10082991
NVDA,2024-05-20 10:30:00-04:00,94.57808685302734,4203112
NVDA,2024-05-20 11:30:00-04:00,94.54341125488281,3505353
NVDA,2024-05-20 12:30:00-04:00,94.71800231933594,3913351
NVDA,2024-05-20 13:30:00-04:00,94.8604965209961,2524909
NVDA,2024-05-20 14:30:00-04:00,95.10399627685547,3315956
NVDA,2024-05-20 15:30:00-04:00,94.83399963378906,2552996
NVDA,2024-05-21 09:30:00-04:00,94.05714416503906,10670317
NVDA,2024-05-21 10:30:00-04:00,94.85900115966797,5294755
NVDA,2024-05-21 11:30:00-04:00,95.1572494506836,3443525
NVDA,2024-05-21 12:30:00-04:00,94.85600280761719,2697859
NVDA,2024-05-21 13:30:00-04:00,94.79100799560547,2038795
NVDA,2024-05-21 14:30:00-04:00,95.09349822998047,2813608
NVDA,2024-05-21 15:30:00-04:00,95.35099792480469,3374158
NVDA,2024-05-22 09:30:00-04:00,94.45449829101562,11782061
NVDA,2024-05-22 10:30:00-04:00,95.02799987792969,3716495
NVDA,2024-05-22 11:30:00-04:00,94.98167419433594,3631083
NVDA,2024-05-22 12:30:00-04:00,94.89099884033203,3034884
NVDA,2024-05-22 13:30:00-04:00,93.41300964355469,7369072
NVDA,2024-05-22 14:30:00-04:00,94.21099853515625,5299540
NVDA,2024-05-22 15:30:00-04:00,94.87000274658203,5370151
NVDA,2024-05-23 09:30:00-04:00,104.2280044555664,28324817
NVDA,2024-05-23 10:30:00-04:00,104.59449768066406,10495735
NVDA,2024-05-23 11:30:00-04:00,105.15699768066406,7444822
NVDA,2024-05-23 12:30:00-04:00,105.94998931884766,5960933
NVDA,2024-05-23 13:30:00-04:00,104.00140380859375,10378322
NVDA,2024-05-23 14:30:00-04:00,102.54447174072266,10620818
NVDA,2024-05-23 15:30:00-04:00,103.82099914550781,6101258
NVDA,2024-05-24 09:30:00-04:00,103.97283935546875,13346199
NVDA,2024-05-24 10:30:00-04:00,104.68900299072266,5623090
NVDA,2024-05-24 11:30:00-04:00,104.5685043334961,3444567
NVDA,2024-05-24 12:30:00-04:00,104.80400085449219,3967046
NVDA,2024-05-24 13:30:00-04:00,105.53700256347656,4802601
NVDA,2024-05-24 14:30:00-04:00,105.957763671875,4761643
NVDA,2024-05-24 15:30:00-04:00,106.4380111694336,4048131
NVDA,2024-05-28 09:30:00-04:00,111.4000015258789,18523713
NVDA,2024-05-28 10:30:00-04:00,112.16400146484375,7092034
NVDA,2024-05-28 11:30:00-04:00,112.58799743652344,6919380
NVDA,2024-05-28 12:30:00-04:00,114.38349914550781,7528042
NVDA,2024-05-28 13:30:00-04:00,113.48799896240234,7442477
NVDA,2024-05-28 14:30:00-04:00,113.87300109863281,7868887
NVDA,2024-05-28 15:30:00-04:00,114.0,5435573
NVDA,2024-05-29 09:30:00-04:00,113.65238189697266,19424028
NVDA,2024-05-29 10:30:00-04:00,113.66751861572266,7910847
NVDA,2024-05-29 11:30:00-04:00,114.24300384521484,4629624
NVDA,2024-05-29 12:30:00-04:00,114.59930419921875,4955865
NVDA,2024-05-29 13:30:00-04:00,114.9209976196289,6205792
NVDA,2024-05-29 14:30:00-04:00,115.1709976196289,4781516
NVDA,2024-05-29 15:30:00-04:00,114.7560043334961,4332985
NVDA,2024-05-30 09:30:00-04:00,114.25150299072266,12388074
NVDA,2024-05-30 10:30:00-04:00,113.23500061035156,8774789
NVDA,2024-05-30 11:30:00-04:00,113.8966064453125,4082517
NVDA,2024-05-30 12:30:00-04:00,113.94000244140625,2739769
NVDA,2024-05-30 13:30:00-04:00,113.56330871582031,3331178
NVDA,2024-05-30 14:30:00-04:00,111.8800048828125,5874557
NVDA,2024-05-30 15:30:00-04:00,110.55400085449219,7381077
NVDA,2024-05-31 09:30:00-04:00,109.50309753417969,14971421
NVDA,2024-05-31 10:30:00-04:00,109.1270980834961,8808834
NVDA,2024-05-31 11:30:00-04:00,107.2199935913086,6756449
NVDA,2024-05-31 12:30:00-04:00,108.9260025024414,5171444
NVDA,2024-05-31 13:30:00-04:00,108.21971130371094,4211154
NVDA,2024-05-31 14:30:00-04:00,109.00199890136719,4447439
NVDA,2024-05-31 15:30:00-04:00,109.7459945678711,5843684
NVDA,2024-06-03 09:30:00-04:00,114.125,13449425
NVDA,2024-06-03 10:30:00-04:00,113.08599853515625,6430156
NVDA,2024-06-03 11:30:00-04:00,113.19795227050781,5027979
NVDA,2024-06-03 12:30:00-04:00,113.61500549316406,3816982
NVDA,2024-06-03 13:30:00-04:00,113.60200500488281,3655323
NVDA,2024-06-03 14:30:00-04:00,114.50300598144531,4079312
NVDA,2024-06-03 15:30:00-04:00,115.0,4098723
NVDA,2024-06-04 09:30:00-04:00,114.6199951171875,12767207
NVDA,2024-06-04 10:30:00-04:00,114.34449768066406,4748219
NVDA,2024-06-04 11:30:00-04:00,114.85160064697266,3357263
NVDA,2024-06-04 12:30:00-04:00,115.0689926147461,3941669
NVDA,2024-06-04 13:30:00-04:00,115.88065338134766,3303767
NVDA,2024-06-04 14:30:00-04:00,116.09066009521484,6138587
NVDA,2024-06-04 15:30:00-04:00,116.4439926147461,3711841
NVDA,2024-06-05 09:30:00-04:00,119.71820068359375,15143536
NVDA,2024-06-05 10:30:00-04:00,119.81300354003906,5697791
NVDA,2024-06-05 11:30:00-04:00,119.9000015258789,3993333
NVDA,2024-06-05 12:30:00-04:00,120.8685073852539,6793674
NVDA,2024-06-05 13:30:00-04:00,121.57259368896484,5304707
NVDA,2024-06-05 14:30:00-04:00,121.82698822021484,6296734
NVDA,2024-06-05 15:30:00-04:00,122.43900299072266,4728006
NVDA,2024-06-06 09:30:00-04:00,121.08900451660156,28192095
NVDA,2024-06-06 10:30:00-04:00,120.46247863769531,8848457
NVDA,2024-06-06 11:30:00-04:00,119.72700500488281,5825782
NVDA,2024-06-06 12:30:00-04:00,119.77950286865234,7119419
NVDA,2024-06-06 13:30:00-04:00,119.5999984741211,4158551
NVDA,2024-06-06 14:30:00-04:00,120.1614990234375,4716411
NVDA,2024-06-06 15:30:00-04:00,120.94100189208984,4673414
NVDA,2024-06-07 09:30:00-04:00,118.83030700683594,11833822
NVDA,2024-06-07 10:30:00-04:00,119.0060043334961,4379551
NVDA,2024-06-07 11:30:00-04:00,120.78700256347656,4445828
NVDA,2024-06-07 12:30:00-04:00,120.99749755859375,5194243
NVDA,2024-06-07 13:30:00-04:00,120.22349548339844,4597849
NVDA,2024-06-07 14:30:00-04:00,120.63999938964844,4110651
NVDA,2024-06-07 15:30:00-04:00,120.86500549316406,4115987
NVDA,2024-06-10 09:30:00-04:00,119.93000030517578,97470996
NVDA,2024-06-10 10:30:00-04:00,122.30829620361328,52422800
NVDA,2024-06-10 11:30:00-04:00,122.2300033569336,33786036
NVDA,2024-06-10 12:30:00-04:00,122.08000183105469,29449166
NVDA,2024-06-10 13:30:00-04:00,121.17500305175781,27349205
NVDA,2024-06-10 14:30:00-04:00,122.38999938964844,33066431
